source_id,timestamp_local,wind_observed,power,temperature_observed
T2,2026-01-27 18:00:00,9.266819930257597,0.3180265738417797,4.591920079197816
T2,2026-01-27 18:10:00,6.309049403458444,0.04503675095645823,5.667024828297767
T2,2026-01-27 18:20:00,8.421545942862311,0.20023885650140763,4.87938040725306
T2,2026-01-27 18:30:00,5.970822112308456,0.03248214334763608,6.124818813081891
T2,2026-01-27 18:40:00,6.536212156045908,0.056346446211285095,4.923371811104037
T2,2026-01-27 18:50:00,5.914603716954479,0.031671793101148905,5.839786268090866
T2,2026-01-27 19:00:00,7.952416310248398,0.1572677015224633,6.327304207120321
T2,2026-01-27 19:10:00,6.497302615309399,0.05401393986711697,6.956911776743819
T2,2026-01-27 19:20:00,6.323428111586945,0.048910795854841704,7.3459675407126195
T2,2026-01-27 19:30:00,6.5294780479420895,0.05667999147137457,6.1616928775607045
T2,2026-01-27 19:40:00,4.457857586584127,0.003918437258463533,6.976398284077476
T2,2026-01-27 19:50:00,5.400259228033151,0.018694863466071878,4.930763103079336
T2,2026-01-27 20:00:00,6.164302223696086,0.043324041617127246,5.925009737114735
T2,2026-01-27 20:10:00,4.0630532598430475,0.0015849427709938473,6.367338788413177
T2,2026-01-27 20:20:00,7.402726538348973,0.11111008052070166,7.7123969873911395
T2,2026-01-27 20:30:00,5.723069351389082,0.02728370826050699,4.368443267214248
T2,2026-01-27 20:40:00,7.533272370322137,0.1258178411764308,5.446418875516293
T2,2026-01-27 20:50:00,6.006007374603955,0.0364040535567191,3.4129182995996152
T2,2026-01-27 21:00:00,6.0765945414893725,0.03803550794902038,4.236022191101013
T2,2026-01-27 21:10:00,7.060294613821916,0.08400480533268184,6.5016502387262545
T2,2026-01-27 21:20:00,5.326769419758179,0.015577184798493003,5.165344119493084
T2,2026-01-27 21:30:00,3.8791589829618394,0.0009065497009247529,4.219665408677501
T2,2026-01-27 21:40:00,4.894126567978918,0.00874683230120993,4.962402132416528
T2,2026-01-27 21:50:00,4.971724143617794,0.0098560220013445,4.741823642228756
T2,2026-01-27 22:00:00,3.5062294990057103,0.00017737970737570074,3.668881778958554
T2,2026-01-27 22:10:00,4.155615495836844,0.001930638719160746,4.298351237672382
T2,2026-01-27 22:20:00,4.839976721968627,0.008437221720451596,5.4191252774808225
T2,2026-01-27 22:30:00,5.8636670745934465,0.02959424209068383,5.857817385551927
T2,2026-01-27 22:40:00,4.869946798069946,0.008097284148018902,4.48592275453654
T2,2026-01-27 22:50:00,5.063421729801774,0.011435044623467425,6.930226799096711
T2,2026-01-27 23:00:00,8.40139886288989,0.20288340769707483,5.361298263814441
T2,2026-01-27 23:10:00,4.6663816024567435,0.005991589332857165,5.461655964799123
T2,2026-01-27 23:20:00,5.430100121810895,0.019091118679132383,4.553502891311382
T2,2026-01-27 23:30:00,6.084624669759881,0.03839187701794864,6.56384664612683
T2,2026-01-27 23:40:00,4.801520518274696,0.007629454600489493,5.190628628095393
T2,2026-01-27 23:50:00,6.545602607531544,0.05785118780242366,4.267332908322409
T2,2026-01-28 00:00:00,0.5,0.0,5.413146398582892
T2,2026-01-28 00:10:00,4.655266503270421,0.0057191522260365895,7.488609616642289
T2,2026-01-28 00:20:00,4.519553664700861,0.004473923498536836,7.016061956264058
T2,2026-01-28 00:30:00,4.718323678280051,0.006573550464705882,6.055776252484266
T2,2026-01-28 00:40:00,5.226751829482175,0.013703368508878383,6.554652439194673
T2,2026-01-28 00:50:00,1.9585513752957566,0.0,5.18764722571963
T2,2026-01-28 01:00:00,5.149596437491337,0.012940418818319505,5.306820221668776
T2,2026-01-28 01:10:00,4.964544008268689,0.010192341425024806,4.873109956152846
T2,2026-01-28 01:20:00,2.789968189742017,0.0,5.391368218398212
T2,2026-01-28 01:30:00,6.093899338526597,0.039199565488914866,5.163562706493065
T2,2026-01-28 01:40:00,6.026877547976656,0.03518119593857952,5.774222000297332
T2,2026-01-28 01:50:00,2.1175836018469956,0.0,5.162497123651802
T2,2026-01-28 02:00:00,3.579412064317615,0.0002524932869132809,5.941642418353602
T2,2026-01-28 02:10:00,3.7035879254613016,0.0004698062753190798,4.695461316190618
T2,2026-01-28 02:20:00,6.2291097998841005,0.04410672319203775,6.088915533868943
T2,2026-01-28 02:30:00,6.297183821594328,0.04881452332551984,5.38205082199108
T2,2026-01-28 02:40:00,4.699954094398057,0.006676764775177921,5.955616357113049
T2,2026-01-28 02:50:00,5.761648745687349,0.026796759415461807,7.209149793673656
T2,2026-01-28 03:00:00,5.214028948812068,0.013457933207818783,6.325729012008353
T2,2026-01-28 03:10:00,7.356140852576376,0.1086863862939474,7.891789702187871
T2,2026-01-28 03:20:00,4.243882718197418,0.002469341986483034,5.896140954240411
T2,2026-01-28 03:30:00,4.588904106770795,0.00545525248799124,5.2551897603583155
T2,2026-01-28 03:40:00,5.20162350178171,0.013747365597664816,5.651030185697634
T2,2026-01-28 03:50:00,5.3264142705272,0.015569534848560865,5.503990770493884
T2,2026-01-28 04:00:00,6.153232855127429,0.04049422554229641,4.134354472108983
T2,2026-01-28 04:10:00,8.047911450039543,0.16536665470666606,5.317534073372485
T2,2026-01-28 04:20:00,5.909301049530939,0.03257236526316396,5.274041614221148
T2,2026-01-28 04:30:00,7.415378095721488,0.11765718515397525,5.177175115908016
T2,2026-01-28 04:40:00,5.416357501738893,0.017528899639847825,4.2672350675968485
T2,2026-01-28 04:50:00,6.908579004185896,0.07695174464803843,5.565183309585477
T2,2026-01-28 05:00:00,7.346122152266174,0.11235863016266197,4.5159978556660505
T2,2026-01-28 05:10:00,7.724268529707332,0.1304460358925006,5.220251768589376
T2,2026-01-28 05:20:00,6.828761204095012,0.06993204839717802,4.696865586311371
T2,2026-01-28 05:30:00,5.203181847320035,0.014595497071308992,5.053172790688953
T2,2026-01-28 05:40:00,5.763851325930454,0.028527468791358604,4.913184313090454
T2,2026-01-28 05:50:00,4.635599849846406,0.005626247330666376,5.965047715361806
T2,2026-01-28 06:00:00,8.620032868692395,0.2365155232576534,6.829704079344099
T2,2026-01-28 06:10:00,6.587104462305428,0.06198756824752611,6.768202691587129
T2,2026-01-28 06:20:00,8.269813681758418,0.1985830492673505,5.821868855339178
T2,2026-01-28 06:30:00,7.160873096042559,0.09356637807118863,5.29508083796043
T2,2026-01-28 06:40:00,6.260279267950816,0.046001277731380824,6.76800922848211
T2,2026-01-28 06:50:00,7.599465454078327,0.12690004184371134,4.632743298841
T2,2026-01-28 07:00:00,6.089446453484734,0.03944839347099471,5.492008446514999
T2,2026-01-28 07:10:00,8.21349127948151,0.18842452418104072,4.960764884851952
T2,2026-01-28 07:20:00,7.171730062664766,0.09368219301346409,5.3612506804990305
T2,2026-01-28 07:30:00,9.411589507596219,0.3591916813941462,5.716689843858201
T2,2026-01-28 07:40:00,8.860710356250422,0.2549268942487848,4.959470691857108
T2,2026-01-28 07:50:00,8.382777326121566,0.2000004077544431,4.498005349946847
T2,2026-01-28 08:00:00,8.073953233436498,0.16484509576060416,4.987613313090844
T2,2026-01-28 08:10:00,8.972105345329304,0.2644556792492008,6.268661478448696
T2,2026-01-28 08:20:00,7.656380512957802,0.1324163065265097,4.908041290075154
T2,2026-01-28 08:30:00,10.069182361150917,0.44724618642071534,5.581831743111259
T2,2026-01-28 08:40:00,7.214172754023827,0.09420349477254328,5.748198046167841
T2,2026-01-28 08:50:00,8.550519748963525,0.21711373818119428,6.185999368233785
T2,2026-01-28 09:00:00,7.781430381242725,0.138060721691311,4.080685917739273
T2,2026-01-28 09:10:00,9.887118186746013,0.4295201539153694,4.5646898606174275
T2,2026-01-28 09:20:00,8.675662527551312,0.23137177562930683,7.57834528961102
T2,2026-01-28 09:30:00,9.307682922425496,0.32996463121623226,6.114833877209833
T2,2026-01-28 09:40:00,7.639185604413502,0.13340644544035812,6.538805413015905
T2,2026-01-28 09:50:00,10.440913149841617,0.545119190091753,5.011222676364888
T2,2026-01-28 10:00:00,9.651605089593717,0.38653183629282384,4.850265128637746
T2,2026-01-28 10:10:00,9.818807218465402,0.41364769505371257,6.581306077941823
T2,2026-01-28 10:20:00,10.561069988646235,0.588754320905104,6.149232234690408
T2,2026-01-28 10:30:00,7.628896287691214,0.12435994613561076,6.355706515188113
T2,2026-01-28 10:40:00,13.907028821539283,0.9800912257997677,5.165288037067357
T2,2026-01-28 10:50:00,12.025208936099489,0.9047276886872437,6.144316862563848
T2,2026-01-28 11:00:00,9.425617220837228,0.33539285907889643,4.724115784742557
T2,2026-01-28 11:10:00,8.780875525801113,0.2447173234385945,3.5094720214853052
T2,2026-01-28 11:20:00,8.798587876827574,0.2444362826269319,5.613298312860615
T2,2026-01-28 11:30:00,9.011391890249588,0.29476108401131024,6.596853563153814
T2,2026-01-28 11:40:00,10.14455221405463,0.47840367622300156,7.302090354085164
T2,2026-01-28 11:50:00,10.461362916262264,0.5454463598542737,6.383682841527211
T2,2026-01-28 12:00:00,9.858686447893753,0.43077799051498,6.267781677305172
T2,2026-01-28 12:10:00,9.172218630404553,0.3104470357359999,4.973862226706505
T2,2026-01-28 12:20:00,8.26767389811211,0.18543105576752153,4.402458368025
T2,2026-01-28 12:30:00,8.969214053546638,0.2644823536265326,5.989771541184686
T2,2026-01-28 12:40:00,8.442062594123763,0.20301172763662115,4.807037004298083
T2,2026-01-28 12:50:00,8.635300365099924,0.22692736947796463,5.804884661115644
T2,2026-01-28 13:00:00,9.542283689766657,0.38352203104879473,6.174131921199946
T2,2026-01-28 13:10:00,8.842664781002107,0.2497659840120107,4.3272121905574545
T2,2026-01-28 13:20:00,7.952688586123734,0.15490471733789277,6.597876578046146
T2,2026-01-28 13:30:00,7.924565184449133,0.16367242825920103,5.377487918813496
T2,2026-01-28 13:40:00,9.348891594502224,0.3358468753669426,6.240849497332943
T2,2026-01-28 13:50:00,8.539890799458135,0.21710286167408008,5.115106323510152
T2,2026-01-28 14:00:00,7.816236023706388,0.14540723326722382,4.980047578570812
T2,2026-01-28 14:10:00,10.854584644781617,0.6274508667262887,6.951441539288519
T2,2026-01-28 14:20:00,9.257268356387025,0.3085790491653707,6.561748141785023
T2,2026-01-28 14:30:00,8.04444850882177,0.16133270352397847,6.245111929296302
T2,2026-01-28 14:40:00,9.323328338467748,0.3336629071495863,4.8677063490972206
T2,2026-01-28 14:50:00,10.424609205248915,0.5107252041857647,6.548809018093053
T2,2026-01-28 15:00:00,8.616533367897077,0.24113713293658295,5.858864249114423
T2,2026-01-28 15:10:00,9.154424333243943,0.28789016844123133,7.10705519286968
T2,2026-01-28 15:20:00,7.316227333332818,0.11005286960114148,6.829431533150098
T2,2026-01-28 15:30:00,9.928116562308514,0.4161857225552417,3.4892311833814325
T2,2026-01-28 15:40:00,6.833394565708106,0.07609410328239727,5.442361729360849
T2,2026-01-28 15:50:00,8.161342500517884,0.1814557462222774,7.2629316051114206
T2,2026-01-28 16:00:00,4.69344724624815,0.006406136262156229,7.511694094712689
T2,2026-01-28 16:10:00,8.554353749895334,0.217553570300384,6.645777578784824
T2,2026-01-28 16:20:00,8.557342448539776,0.23039345847225134,3.315300533011766
T2,2026-01-28 16:30:00,6.94812075592748,0.07856220378534902,6.090940330174144
T2,2026-01-28 16:40:00,6.516906557431368,0.05700225568145226,6.066409632638206
T2,2026-01-28 16:50:00,9.428125280372694,0.34410472943915776,7.608796198674738
T2,2026-01-28 17:00:00,7.226648032070065,0.10200517573067913,5.45912373825457
T2,2026-01-28 17:10:00,8.410777199597472,0.2145313277531343,6.170304936385228
T2,2026-01-28 17:20:00,6.735443858985709,0.07062296437232002,7.8168978871500565
T2,2026-01-28 17:30:00,8.622679967084714,0.2410109983828368,8.011938491715675
T2,2026-01-28 17:40:00,8.908328212347667,0.26730782066424186,6.3142508915845745
T2,2026-01-28 17:50:00,8.418800105506437,0.19680345298252427,5.0567113250768525
T2,2026-01-28 18:00:00,6.841079924666611,0.07372897151355938,4.806092954514784
T2,2026-01-28 18:10:00,7.6168358379491234,0.1273304281857695,4.300294513839724
T2,2026-01-28 18:20:00,5.9375933823085,0.03419011591203186,6.130677464115711
T2,2026-01-28 18:30:00,8.22560871016528,0.1893378745031571,6.651784665924934
T2,2026-01-28 18:40:00,8.097555692612701,0.17129352948353802,7.002624234901295
T2,2026-01-28 18:50:00,7.594115011082643,0.12414027617649386,6.426160357843844
T2,2026-01-28 19:00:00,5.265080230770673,0.014530526280345077,5.01643003899836
T2,2026-01-28 19:10:00,7.191974702084368,0.09984809313318291,7.213995410777649
T2,2026-01-28 19:20:00,5.643072505898149,0.02381533621815417,7.512441461979765
T2,2026-01-28 19:30:00,5.097561001374782,0.011654121478244612,5.822191274402386
T2,2026-01-28 19:40:00,7.135409900586784,0.09232078649964176,4.75701819568304
T2,2026-01-28 19:50:00,6.575935559229313,0.05823402881528822,6.264244945993028
T2,2026-01-28 20:00:00,5.521409069232302,0.021108286254894023,7.909807768606735
T2,2026-01-28 20:10:00,4.258309672092594,0.002732841194775681,5.626317034056146
T2,2026-01-28 20:20:00,8.43784076609597,0.20815556671845,6.784842902958238
T2,2026-01-28 20:30:00,7.0306333970404,0.0889279634435544,3.8577812782825407
T2,2026-01-28 20:40:00,5.885594408817835,0.03221394484456279,5.066502425406324
T2,2026-01-28 20:50:00,5.191563776490924,0.013588969473468437,7.059006934920424
T2,2026-01-28 21:00:00,5.114740618890125,0.0127598876643527,4.555266601782411
T2,2026-01-28 21:10:00,5.523838459857073,0.020103547380461318,5.261708174556301
T2,2026-01-28 21:20:00,4.673964890274425,0.00618427448846714,5.348907354259537
T2,2026-01-28 21:30:00,5.127467514235937,0.012512399888029452,6.1484045949308275
T2,2026-01-28 21:40:00,3.664088120577566,0.0003799263740564413,6.684467517929844
T2,2026-01-28 21:50:00,7.121065250524327,0.08809221914952557,4.385417222932957
T2,2026-01-28 22:00:00,5.519579234974459,0.020452574872938233,5.538649490433593
T2,2026-01-28 22:10:00,3.7319451469682168,0.0005164162893781426,5.914743164883964
T2,2026-01-28 22:20:00,2.352005192637093,0.0,6.670980873586837
T2,2026-01-28 22:30:00,4.5722826741625,0.005171817719671778,5.48654836746784
T2,2026-01-28 22:40:00,4.3355063339382856,0.003247356601431817,5.206042051269658
T2,2026-01-28 22:50:00,5.580273619172812,0.021422265482660803,4.359555451441585
T2,2026-01-28 23:00:00,4.628002082460577,0.005870864474742331,4.736223285540798
T2,2026-01-28 23:10:00,2.5607852216093994,0.0,4.059041879683454
T2,2026-01-28 23:20:00,3.4682513915557522,0.00012731582313528725,4.664391534433688
T2,2026-01-28 23:30:00,6.12543459939153,0.03777275109066703,5.0189906857600155
T2,2026-01-28 23:40:00,4.002416999321595,0.0012756872848585313,4.363041778610386
T2,2026-01-28 23:50:00,4.18239993579437,0.0021185045626510583,6.066792677172328
T2,2026-01-29 00:00:00,4.329139265036993,0.0029229261082861944,6.804085387567915
T2,2026-01-29 00:10:00,3.3693019615435444,6.24558212064822e-05,5.428746158369398
T2,2026-01-29 00:20:00,3.679667039801208,0.00042207999203157316,4.750822397713782
T2,2026-01-29 00:30:00,6.239891421232092,0.04599589115742873,5.345375460642832
T2,2026-01-29 00:40:00,4.68300927518575,0.006461112993811172,3.945325186887448
T2,2026-01-29 00:50:00,4.180058806182897,0.002076619816116686,5.793723063491683
T2,2026-01-29 01:00:00,5.057342846004209,0.011920854988601744,7.358609755594054
T2,2026-01-29 01:10:00,5.307035741809522,0.016604854406469954,5.190667519582181
T2,2026-01-29 01:20:00,4.6427299559320545,0.005628732049652615,5.0760210362098075
T2,2026-01-29 01:30:00,4.614531202613372,0.00549810187906731,5.8934695360512475
T2,2026-01-29 01:40:00,5.753809570356857,0.02602132671583012,4.91978934244089
T2,2026-01-29 01:50:00,5.601164781491853,0.02395516240649858,5.702939944978219
T2,2026-01-29 02:00:00,7.708299009104549,0.13969335258830393,4.729215917773912
T2,2026-01-29 02:10:00,5.226587577374344,0.014449221622679094,5.00883509058452
T2,2026-01-29 02:20:00,6.380024978308427,0.050669780753312896,4.276273016944546
T2,2026-01-29 02:30:00,4.401844894871641,0.0036335583880531836,4.747296019739133
T2,2026-01-29 02:40:00,3.6846570769785636,0.00041687130507343095,5.543004105452916
T2,2026-01-29 02:50:00,7.857975003529175,0.14932605056300136,4.980876211500342
T2,2026-01-29 03:00:00,4.958772812572565,0.009869931804476768,5.988043177800516
T2,2026-01-29 03:10:00,6.142509218986153,0.03834697281883664,4.103943494808761
T2,2026-01-29 03:20:00,5.102312916578446,0.012332093029350495,7.138321435173528
T2,2026-01-29 03:30:00,6.164507937771818,0.03941196943143854,4.1084469316370775
T2,2026-01-29 03:40:00,5.928997834123567,0.031967571024256285,6.38003746018874
T2,2026-01-29 03:50:00,6.021239798356269,0.0346283843907829,5.353000043028807
T2,2026-01-29 04:00:00,5.482764065092425,0.019422745036728105,5.396304307810796
T2,2026-01-29 04:10:00,8.00243195650982,0.16345311501446794,5.1685560160982575
T2,2026-01-29 04:20:00,6.663741958017021,0.06660053518395423,3.7513705108806787
T2,2026-01-29 04:30:00,5.38590207997562,0.01752066242306608,4.904710374786028
T2,2026-01-29 04:40:00,8.016216386425532,0.17002340622983525,6.432663405006835
T2,2026-01-29 04:50:00,7.9897299980858305,0.15428695063688133,5.08055845799103
T2,2026-01-29 05:00:00,6.148751846460366,0.038614114042304776,5.2215528490410925
T2,2026-01-29 05:10:00,2.7253328325529353,0.0,5.516246671264863
T2,2026-01-29 05:20:00,6.916023854055976,0.08112898024057008,8.009574482321062
T2,2026-01-29 05:30:00,5.33151715334155,0.016936299516953048,5.834187089543272
T2,2026-01-29 05:40:00,7.905026114206043,0.14771958447982786,5.069438449300202
T2,2026-01-29 05:50:00,6.950028032701789,0.07687357049686461,5.210922780908141
T2,2026-01-29 06:00:00,9.047354917265455,0.2770979978884278,6.36361119250841
T2,2026-01-29 06:10:00,5.815423337178062,0.027578497247088028,5.252812049997676
T2,2026-01-29 06:20:00,4.434402034473061,0.0040261707638408525,7.455728437748038
T2,2026-01-29 06:30:00,8.581660195477419,0.217150113469373,6.839898515735124
T2,2026-01-29 06:40:00,9.188325450850314,0.31630780096339006,7.017627827973822
T2,2026-01-29 06:50:00,8.899277244934169,0.27106033852557815,5.458267102489327
T2,2026-01-29 07:00:00,8.745483693707254,0.23799748244797822,7.367141499587453
T2,2026-01-29 07:10:00,6.146847614719678,0.04047952557989181,5.637113078488845
T2,2026-01-29 07:20:00,9.135418324321252,0.30843299279606856,5.6561656166961365
T2,2026-01-29 07:30:00,6.907790995288515,0.07457173280651057,5.460294263098851
T2,2026-01-29 07:40:00,9.367815584696139,0.33723172523440903,5.029561315829481
T2,2026-01-29 07:50:00,9.115898368007,0.31076240579673936,5.7004020442725
T2,2026-01-29 08:00:00,7.747566208131908,0.13270292724556185,6.396405490073237
T2,2026-01-29 08:10:00,8.909361378438334,0.27746992140041976,6.059531207898121
T2,2026-01-29 08:20:00,9.004525973524414,0.2856691763244042,6.947392406089255
T2,2026-01-29 08:30:00,8.116117038621267,0.1726990496809114,5.71489639650127
T2,2026-01-29 08:40:00,8.474921072858429,0.22249605018456214,7.099659000887192
